object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms
02691156/166d333d38897d1513d521050081b441,pun,0,8,"[0, 19, 18, 12, 13, 3, 14, 17, 10]",9,10,"[false, true, true, false, true, true, true, true, true, true, false, true, false, false, false, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",6,0.020869271937450872,0.04444821896184639,0.7916395719408165,0.8125088438782675,0.5661765245339715,0.0589834271081301,0.5543160935985179,127.22691499948269,0.5443949994514696
02691156/166d333d38897d1513d521050081b441,oracle,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",38,0.3146999992641213,0.3146999992641213,0.14208135162895985,0.4567813508930812,0.0,1.0,1.0,0.005899997631786391,0.5911939988436643
02691156/166d333d38897d1513d521050081b441,oracle,0,1,"[0, 38]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",25,0.23995332905440853,0.23995332905440853,0.4567813508930812,0.6967346799474897,0.0,0.9999999999999999,1.0,0.010500003554625437,0.6049940020602662
02691156/166d333d38897d1513d521050081b441,oracle,0,2,"[0, 38, 25]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",28,0.06044032373101448,0.06044032373101448,0.6967346799474897,0.7571750036785042,0.0,0.9999999999999999,1.0,0.04989900116925128,0.04860000262851827
02691156/166d333d38897d1513d521050081b441,oracle,0,3,"[0, 38, 25, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",6,0.033430080980186655,0.033430080980186655,0.7571750036785042,0.790605084658691,0.0,1.0,1.0,0.0036000019463244826,0.026599998818710446
02691156/166d333d38897d1513d521050081b441,oracle,0,4,"[0, 38, 25, 28, 6]",5,6,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",11,0.028607720943682607,0.028607720943682607,0.790605084658691,0.8192128056023734,0.0,1.0,1.0,0.00419999923906289,0.5492950003826991
02691156/166d333d38897d1513d521050081b441,oracle,0,5,"[0, 38, 25, 28, 6, 11]",6,7,"[false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",2,0.015487179995279236,0.015487179995279236,0.8192128056023734,0.8346999855976527,0.0,1.0,1.0,0.009399998816661537,0.03659899812191725
02691156/166d333d38897d1513d521050081b441,oracle,0,6,"[0, 38, 25, 28, 6, 11, 2]",7,8,"[false, true, false, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",13,0.012371548776677774,0.012371548776677774,0.8346999855976527,0.8470715343743305,0.0,0.9999999999999999,1.0,0.0034000004234258085,0.028698999813059345
02691156/166d333d38897d1513d521050081b441,oracle,0,7,"[0, 38, 25, 28, 6, 11, 2, 13]",8,9,"[false, true, false, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true]",40,0.010605472497475928,0.010605472497475928,0.8470715343743305,0.8576770068718064,0.0,1.0,1.0,0.011599997378652915,1.0646899972925894
02691156/166d333d38897d1513d521050081b441,oracle,0,8,"[0, 38, 25, 28, 6, 11, 2, 13, 40]",9,10,"[false, true, false, true, true, true, false, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true]",35,0.009788318588544054,0.009788318588544054,0.8576770068718064,0.8674653254603504,0.0,1.0,1.0,0.009899998985929415,0.5522950013983063
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",21,0.25164511710713866,0.2784167752018904,0.13740721302201397,0.3890523301291526,0.13929448473482428,-0.041512488436632744,0.7694983604032753,0.18029800048680045,0.6452939996961504
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,1,"[0, 21]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.17331523122493495,0.20519380683988245,0.3890523301291526,0.5623675613540875,0.17974706098456034,0.21011409189022506,0.6660654637545443,0.28739700064761564,0.7084940007189289
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,2,"[0, 21, 42]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",47,0.011524193728601532,0.10705739252182087,0.5623675613540875,0.573891755082689,0.9999999999895324,0.1499341238471673,0.4837810776158359,0.2085980013362132,0.5617950009764172
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,3,"[0, 21, 42, 47]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false]",18,0.07011875439267742,0.10510487637586977,0.573891755082689,0.6440105094753665,0.37555864013818685,-0.21733615221987318,0.3272838813170384,0.18349899983149953,0.6124949977674987
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,4,"[0, 21, 42, 47, 18]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false]",12,0.010298209728576195,0.07482930980481053,0.6440105094753665,0.6543087192039427,0.9400305912072847,-0.19329507701600726,0.2633418463827501,0.17689800006337464,0.4990960005670786
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,5,"[0, 21, 42, 47, 18, 12]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false]",8,0.046077968191291174,0.07309639932420907,0.6543087192039427,0.7003866873952338,0.3938010212809851,0.1660319260999919,0.4582781922053249,0.4026970018458087,0.5711949997930788
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,6,"[0, 21, 42, 47, 18, 12, 8]",7,8,"[false, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false]",7,0.024776010171375956,0.037966148178133284,0.7003866873952338,0.7251626975666099,0.3854091001179595,0.11289198606271775,0.647175263822818,0.17349900008412078,0.4717960000562016
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,7,"[0, 21, 42, 47, 18, 12, 8, 7]",8,9,"[false, true, true, true, true, true, true, false, false, true, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false]",9,0.003953204627110589,0.018580514168669002,0.7251626975666099,0.7291159021937204,0.9573999471546469,0.021575984990619138,0.5041129006073554,0.19009799871128052,0.5440940003609285
02691156/16715d886ecf0a97ce2cec85ea6ae00d,random,0,8,"[0, 21, 42, 47, 18, 12, 8, 7, 9]",9,10,"[false, true, true, true, true, true, true, false, false, false, true, true, false, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false]",41,0.0056617353139860535,0.01800281779884895,0.7291159021937204,0.7347776375077064,0.7901025864220043,-0.019838056680161944,0.47677597737091515,0.15459800124517642,0.4530949991021771
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.08622210112288572,0.2784167752018904,0.13740721302201397,0.2236293141448997,0.9999999999947969,0.043846715350671854,0.5398073199321133,0.07239900151034817,0.45559600039268844
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.2464762674470725,0.24682948838532773,0.2236293141448997,0.4701055815919722,0.0023445953810933232,0.40086544332676777,0.7683678957798213,0.08139900091919117,0.014898996596457437
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.08346654451227288,0.16733992645156925,0.4701055815919722,0.553572126104245,0.550563004903917,0.6270776373774575,0.734595890525995,0.07879899931140244,0.5190960000618361
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.057920540337614776,0.13804104969775846,0.553572126104245,0.6114926664418598,0.6373122445210385,0.6066103134705317,0.8106195913029905,0.0949989989749156,0.4605959984473884
